731,-0.28737,-0.44948,-0.93658
732,-0.24258,-0.34251,-1.0192
733,-0.19898,-0.23853,-1.0987
734,-0.15656,-0.13752,-1.1753
735,-0.58712,-0.98369,-0.57133
736,-0.43341,-0.66111,-0.80515
737,-0.38439,-0.54864,-0.88741
738,-0.33558,-0.43712,-0.96819
739,-0.28802,-0.32868,-1.046
740,-0.2417,-0.22329,-1.1209
741,-0.19663,-0.12091,-1.1929
742,-0.63873,-0.96834,-0.60007
743,-0.47906,-0.64388,-0.82586
744,-0.42724,-0.53014,-0.90361
745,-0.37565,-0.4174,-0.97999
746,-0.32537,-0.30779,-1.0535
747,-0.27639,-0.20126,-1.1242
748,-0.2287,-0.09781,-1.1922
749,-0.67127,-0.9342,-0.59955
750,-0.50838,-0.61116,-0.82056
751,-0.45406,-0.49669,-0.89455
752,-0.4,-0.38329,-0.96727
753,-0.34733,-0.27306,-1.0373
754,-0.29601,-0.16595,-1.1046
755,-0.24604,-0.061958,-1.1692
756,-0.19742,0.038953,-1.2313
757,-0.64673,-0.79351,-0.64141
758,-0.48116,-0.4746,-0.85475
759,-0.42588,-0.36285,-0.9231
760,-0.37091,-0.25218,-0.99031
761,-0.31735,-0.14468,-1.0549
762,-0.2652,-0.040322,-1.117
763,-0.21445,0.060932,-1.1766
764,-0.66793,-0.76258,-0.59159
765,-0.49883,-0.44545,-0.80097
766,-0.44144,-0.33361,-0.86704
767,-0.38439,-0.22289,-0.93206
768,-0.32882,-0.11536,-0.9946
769,-0.27471,-0.010986,-1.0547
770,-0.22204,0.090263,-1.1124
771,-0.67715,-0.72144,-0.53016
772,-0.5054,-0.4072,-0.73676
773,-0.44618,-0.29566,-0.80114
774,-0.38735,-0.18529,-0.86455
775,-0.33004,-0.078129,-0.92558
776,-0.27424,0.025872,-0.98427
777,-0.21994,0.12674,-1.0407
778,-0.16713,0.22449,-1.0948
779,-0.62746,-0.58011,-0.51569
780,-0.45436,-0.27188,-0.71731
781,-0.39501,-0.16401,-0.77829
782,-0.33606,-0.0573,-0.83841
783,-0.27868,0.046228,-0.89626
784,-0.22284,0.14662,-0.95189
785,-0.16854,0.24391,-1.0053
786,-0.63108,-0.5484,-0.43115
787,-0.4557,-0.2437,-0.63093
788,-0.3949,-0.13656,-0.69135
789,-0.33454,-0.030598,-0.75097
790,-0.2758,0.072187,-0.8084
791,-0.21864,0.17185,-0.86367
792,-0.16306,0.2684,-0.91681
793,-0.10904,0.36189,-0.96785
794,-0.57374,-0.42132,-0.39535
795,-0.39826,-0.12344,-0.59198
796,-0.33779,-0.020256,-0.65021
797,-0.2778,0.081761,-0.70773
798,-0.21944,0.18065,-0.76314
799,-0.16269,0.27646,-0.81648
800,-0.10755,0.36922,-0.86778
801,-0.053992,0.45896,-0.91707
802,-0.52101,-0.31583,-0.34728
803,-0.34558,-0.024508,-0.54127
804,-0.28561,0.074823,-0.59791
805,-0.22611,0.17302,-0.6539
806,-0.16827,0.26814,-0.70787
807,-0.11205,0.36024,-0.75985
808,-0.05746,0.44935,-0.80986
809,-0.0044722,0.5355,-0.85794
810,-0.47277,-0.23046,-0.29067
811,-0.29778,0.054406,-0.48271
812,-0.23839,0.15006,-0.53828
813,-0.1795,0.24462,-0.59326
814,-0.12228,0.33617,-0.64628
815,-0.066693,0.42476,-0.69739
816,-0.012738,0.51043,-0.7466
817,0.039601,0.5932,-0.79393
818,-0.42804,-0.16277,-0.22804
819,-0.25402,0.11566,-0.41897
820,-0.19534,0.20785,-0.47393
821,-0.13716,0.29898,-0.52836
822,-0.080651,0.38718,-0.5809
823,-0.025787,0.47249,-0.63157
824,0.027443,0.55495,-0.68039
825,0.079053,0.63458,-0.7274
826,-0.38797,-0.11235,-0.16368
827,-0.21502,0.16015,-0.35379
828,-0.1571,0.24915,-0.40853
829,-0.099688,0.33714,-0.46278
830,-0.043948,0.42226,-0.51517
831,0.010146,0.50458,-0.56575
832,0.062607,0.5841,-0.61453
833,0.11345,0.66088,-0.66154
834,-0.35114,-0.076067,-0.098907
835,-0.17972,0.19064,-0.28884
836,-0.12263,0.27673,-0.34367
837,-0.066054,0.36184,-0.39805
838,-0.011144,0.44417,-0.45062
839,0.042125,0.52375,-0.5014
840,0.093766,0.60063,-0.55041
841,0.14379,0.67482,-0.59769
842,0.19222,0.74636,-0.64324
843,-0.26955,0.018037,-0.079019
844,-0.10175,0.27641,-0.26765
845,-0.047122,0.35728,-0.32119
846,0.0070117,0.43725,-0.37432
847,0.059505,0.51455,-0.4257
848,0.11038,0.58921,-0.47533
849,0.15966,0.66126,-0.52326
850,0.20736,0.73075,-0.56948
851,-0.2551,0.0066143,-0.010941
852,-0.088023,0.26159,-0.19911
853,-0.034086,0.3405,-0.25329
854,0.019369,0.41856,-0.30708
855,0.071197,0.49402,-0.35913
856,0.12142,0.56692,-0.40947
857,0.17007,0.63729,-0.45812
858,0.21714,0.70515,-0.50509
859,0.26265,0.77053,-0.5504
860,-0.21817,0.030714,-0.01255
861,-0.049299,0.28461,-0.19467
862,0.0029008,0.35997,-0.24759
863,0.054682,0.43461,-0.3001
864,0.10487,0.50674,-0.35092
865,0.15348,0.5764,-0.40006
866,0.20053,0.64363,-0.44754
867,0.24605,0.70844,-0.49339
868,0.29003,0.77087,-0.53762
869,-0.19898,0.024315,-0.011159
870,-0.029964,0.27637,-0.18928
871,0.02094,0.34913,-0.24096
872,0.071469,0.42127,-0.29225
873,0.12043,0.49098,-0.34188
874,0.16785,0.55831,-0.38987
875,0.21373,0.62329,-0.43625
876,0.25811,0.68594,-0.48102
877,0.30099,0.74629,-0.52422
878,-0.18881,-0.00092133,-0.0026022
879,-0.020926,0.2489,-0.17836
880,0.028945,0.31979,-0.22899
881,0.078469,0.39013,-0.27925
882,0.12645,0.45813,-0.32789
883,0.17292,0.52382,-0.37493
884,0.21788,0.58724,-0.42039
885,0.26136,0.6484,-0.46429
886,0.30337,0.70733,-0.50664
887,-0.19178,-0.04652,0.0047404
888,-0.023626,0.20329,-0.16758
889,0.02555,0.27309,-0.21722
890,0.074413,0.34241,-0.26652
891,0.12176,0.40946,-0.31422
892,0.16761,0.47426,-0.36036
893,0.21199,0.53685,-0.40496
894,0.2549,0.59724,-0.44802
895,0.29637,0.65546,-0.48956
896,0.3364,0.71154,-0.52961
897,-0.17355,-0.060665,-0.035905
898,-0.0041933,0.19022,-0.20123
899,0.043403,0.25775,-0.2483
900,0.090751,0.32493,-0.29503
901,0.13662,0.3899,-0.34023
902,0.18103,0.4527,-0.38392
903,0.224,0.51337,-0.42612
904,0.26554,0.57191,-0.46684
905,0.30568,0.62837,-0.5061
906,0.34441,0.68275,-0.54391
907,-0.21937,-0.14903,-0.10894
908,-0.038574,0.11426,-0.25747
909,0.0089558,0.18155,-0.30117
910,0.05638,0.24866,-0.34446
911,0.10234,0.31363,-0.38628
912,0.14687,0.37649,-0.42667
913,0.18998,0.43725,-0.46563
914,0.23169,0.49594,-0.50318
915,0.272,0.55259,-0.53934
916,0.31093,0.60722,-0.57412
917,-0.3332,-0.31198,-0.22496
918,-0.13277,-0.027236,-0.34921
919,-0.08326,0.042295,-0.38818
920,-0.03368,0.11188,-0.42663
921,0.014434,0.17933,-0.4637
922,0.061111,0.24468,-0.49942
923,0.10636,0.30796,-0.53381
924,0.1502,0.36918,-0.56688
925,0.19264,0.42836,-0.59865
926,0.23368,0.48552,-0.62913
927,-0.44112,-0.47317,-0.31738
928,-0.2307,-0.17575,-0.42749
929,-0.17841,-0.10277,-0.46154
930,-0.126,-0.029647,-0.49507
931,-0.075072,0.041326,-0.52733
932,-0.025609,0.11019,-0.55834
933,0.022404,0.17696,-0.58811
934,0.068976,0.24165,-0.61667
935,0.11412,0.30429,-0.64403
936,0.15785,0.36489,-0.6702
937,0.20018,0.42348,-0.69521
938,-0.49513,-0.56705,-0.40946
939,-0.27822,-0.26021,-0.50678
940,-0.22424,-0.1851,-0.53504
941,-0.1701,-0.10979,-0.56284
942,-0.11747,-0.036645,-0.58949
943,-0.066331,0.034377,-0.61501
944,-0.016662,0.10329,-0.63943
945,0.031543,0.17011,-0.66276
946,0.078296,0.23486,-0.68501
947,0.12361,0.29756,-0.7062
948,-0.57859,-0.71249,-0.43697
949,-0.3564,-0.39594,-0.52581
950,-0.29933,-0.31634,-0.55013
951,-0.24214,-0.23654,-0.57406
952,-0.1865,-0.15896,-0.59695
953,-0.13238,-0.083548,-0.61882
954,-0.07979,-0.010302,-0.63969
955,-0.028705,0.060797,-0.65957
956,0.020881,0.12976,-0.67849
957,0.068981,0.19662,-0.69644
958,0.11561,0.26138,-0.71347
959,-0.5821,-0.75951,-0.4483
960,-0.35944,-0.43787,-0.53125
961,-0.30124,-0.35605,-0.55158
962,-0.24294,-0.27405,-0.57162
963,-0.18623,-0.19429,-0.59074
964,-0.13109,-0.11676,-0.60896
965,-0.077492,-0.041439,-0.62629
966,-0.025438,0.031694,-0.64274
967,0.025086,0.10265,-0.65834
968,0.074093,0.17146,-0.6731
969,0.12159,0.23812,-0.68703
970,-0.58403,-0.80815,-0.43998
971,-0.35844,-0.47813,-0.51498
972,-0.29927,-0.39395,-0.5321
973,-0.24001,-0.30957,-0.54899
974,-0.18237,-0.2275,-0.56506
975,-0.12633,-0.1477,-0.58034
976,-0.071862,-0.070158,-0.59483
977,-0.01897,0.005147,-0.60856
978,0.032363,0.078228,-0.62154
979,0.082149,0.1491,-0.63378
980,-0.61244,-0.90755,-0.39131
981,-0.38678,-0.56996,-0.46329
982,-0.32563,-0.48147,-0.47883
983,-0.26447,-0.39282,-0.49421
984,-0.20496,-0.30655,-0.50886
985,-0.14709,-0.22263,-0.52279
986,-0.090846,-0.14104,-0.53602
987,-0.036212,-0.061764,-0.54856
988,0.016822,0.015212,-0.56042
989,0.068268,0.089905,-0.57161
990,0.11814,0.16233,-0.58215
991,-0.55887,-0.8993,-0.33557
992,-0.3374,-0.55871,-0.40662
993,-0.27662,-0.4687,-0.42077
994,-0.21589,-0.37857,-0.43484
995,-0.15683,-0.29088,-0.44825
996,-0.099428,-0.20559,-0.46102
997,-0.043666,-0.12269,-0.47316
998,0.010466,-0.042155,-0.48469
999,0.062981,0.036027,-0.4956
1000,0.11389,0.11187,-0.50593
1001,-0.54673,-0.95732,-0.26009
1002,-0.32797,-0.61083,-0.33081
1003,-0.26657,-0.51738,-0.34488
1004,-0.20527,-0.42386,-0.35892
1005,-0.14567,-0.33285,-0.37236
1006,-0.087749,-0.24432,-0.3852
1007,-0.031492,-0.15824,-0.39746
1008,0.023113,-0.074613,-0.40915
1009,0.076079,0.006593,-0.42028
1010,0.12742,0.085391,-0.43085
1011,-0.49805,-0.97484,-0.16824
1012,-0.28728,-0.62701,-0.2434
1013,-0.22626,-0.53096,-0.25821
1014,-0.16543,-0.43492,-0.27305
1015,-0.10631,-0.34146,-0.28732
1016,-0.048887,-0.25055,-0.30103
1017,0.0068638,-0.16216,-0.31418
1018,0.060952,-0.076287,-0.32679
1019,0.11339,0.0070932,-0.33886
1020,0.16419,0.087998,-0.3504
1021,-0.43463,-0.97395,-0.080733
1022,-0.23096,-0.62324,-0.15884
1023,-0.17108,-0.5252,-0.17485
1024,-0.11145,-0.42723,-0.19093
1025,-0.053541,-0.3319,-0.20645
1026,0.0026848,-0.23918,-0.22143
1027,0.057237,-0.14906,-0.23586
1028,0.11013,-0.061507,-0.24976
1029,0.16138,0.023489,-0.26312
1030,0.21099,0.10595,-0.27597
1031,-0.36586,-0.96444,-0.0051045
1032,-0.16894,-0.6099,-0.085142
1033,-0.11073,-0.51027,-0.10253
1034,-0.052811,-0.41074,-0.12
1035,0.0034068,-0.31392,-0.13692
1036,0.057952,-0.21977,-0.15329
1037,0.11084,-0.12827,-0.16912
1038,0.16208,-0.039395,-0.18441
1039,0.21169,0.046866,-0.19917
1040,0.25968,0.13054,-0.21341
1041,-0.34306,-0.99798,0.0096649
1042,-0.14188,-0.62806,-0.060581
1043,-0.084715,-0.5261,-0.078357
1044,-0.027775,-0.42419,-0.096116
1045,0.027476,-0.32504,-0.11332
1046,0.081068,-0.22863,-0.12999
1047,0.13301,-0.13492,-0.14611
1048,0.18333,-0.043914,-0.16171
1049,0.23203,0.044422,-0.17678
1050,-0.33462,-1.0842,0.055101
1051,-0.14127,-0.70863,-0.018287
1052,-0.084164,-0.60216,-0.037089
1053,-0.02736,-0.49581,-0.055887
1054,0.027761,-0.39231,-0.074126
1055,0.081227,-0.29163,-0.091816
1056,0.13305,-0.19375,-0.10896
1057,0.18325,-0.09865,-0.12556
1058,0.23184,-0.0063107,-0.14163
1059,-0.27911,-1.1141,0.11954
1060,-0.099306,-0.73876,0.037877
1061,-0.043499,-0.62892,0.017456
1062,0.011899,-0.51931,-0.0030138
1063,0.065632,-0.41264,-0.022906
1064,0.11773,-0.30887,-0.04223
1065,0.1682,-0.20798,-0.06099
1066,0.21706,-0.10995,-0.079191
1067,0.26433,-0.014769,-0.096836
1068,0.31002,0.077594,-0.11393
1069,-0.14741,-1.0127,0.17652
1070,0.015997,-0.64173,0.086562
1071,0.067811,-0.5324,0.064513
1072,0.11914,-0.4234,0.042369
1073,0.16886,-0.31739,0.020827
1074,0.21699,-0.21431,-0.00012389
1075,0.26355,-0.11417,-0.020487
1076,0.30856,-0.016926,-0.040267
1077,0.35202,0.077435,-0.059466
1078,-0.049698,-0.99227,0.25993
1079,0.097619,-0.62389,0.16045
1080,0.14609,-0.51315,0.13573
1081,0.194,-0.40283,0.11087
1082,0.24035,-0.29554,0.086654
1083,0.28517,-0.19126,0.063069
1084,0.32848,-0.08995,0.040111
1085,0.37028,0.0084031,0.017778
1086,0.025998,-1.0373,0.36584
1087,0.1575,-0.66993,0.25567
1088,0.20316,-0.55585,0.22726
1089,0.24818,-0.4423,0.19871
1090,0.29169,-0.33187,0.17086
1091,0.33372,-0.2245,0.14369
1092,0.37429,-0.12018,0.11721
1093,0.41342,-0.01889,0.091401
1094,0.45111,0.0794,0.066276
1095,0.16264,-0.94485,0.44409
1096,0.27576,-0.58282,0.32341
1097,0.31624,-0.46939,0.29168
1098,0.35603,-0.35659,0.2598
1099,0.3944,-0.24694,0.22867
1100,0.43138,-0.14038,0.19829
1101,0.46698,-0.03691,0.16866
1102,0.50123,0.063507,0.13977
1103,0.53414,0.16089,0.11163
1104,0.30116,-0.84109,0.51972
1105,0.39518,-0.4856,0.38815
1106,0.42986,-0.37366,0.35288
1107,0.46381,-0.26241,0.31744
1108,0.49645,-0.15432,0.28284
1109,0.52781,-0.049345,0.24906
1110,0.5579,0.052535,0.2161
1111,0.58674,0.15135,0.18395
1112,0.41447,-0.82234,0.6248
1113,0.48901,-0.47198,0.48054
1114,0.5185,-0.35929,0.4407
1115,0.54722,-0.24739,0.40071
1116,0.57473,-0.13867,0.36163
1117,0.60106,-0.033104,0.32346
1118,0.62623,0.069344,0.28619
1119,0.65025,0.1687,0.24982
1120,0.53438,-0.777,0.72238
1121,0.58959,-0.43277,0.56544
1122,0.61326,-0.32021,0.52087
1123,0.63615,-0.20852,0.47616
1124,0.65794,-0.10004,0.43245
1125,0.67868,0.0052822,0.38975
1126,0.69837,0.10746,0.34805
1127,0.71703,0.20653,0.30734
1128,0.73469,0.30251,0.26762
1129,0.67028,-0.61864,0.77213
1130,0.7055,-0.28447,0.60354
1131,0.72198,-0.17584,0.55515
1132,0.73769,-0.068111,0.50663
1133,0.75247,0.036435,0.45921
1134,0.76633,0.13785,0.4129
1135,0.7793,0.23615,0.36768
1136,0.79139,0.33137,0.32355
1137,0.77576,-0.56313,0.85777
1138,0.79262,-0.23632,0.67677
1139,0.80277,-0.12902,0.62352
1140,0.81218,-0.022675,0.57018
1141,0.82079,0.080501,0.51805
1142,0.82863,0.18056,0.46713
1143,0.83571,0.27751,0.4174
1144,0.84206,0.37141,0.36887
1145,0.82551,-0.54332,0.88602
1146,0.83579,-0.21325,0.7039
1147,0.84052,-0.10683,0.64684
1148,0.84463,-0.0013125,0.58981
1149,0.84809,0.10105,0.5341
1150,0.85092,0.2003,0.47969
1151,0.85314,0.29647,0.42657
1152,0.85475,0.38959,0.37475
1153,0.84405,-0.5357,0.88471
1154,0.84735,-0.20402,0.70046
1155,0.84753,-0.098133,0.64049
1156,0.84719,0.0068934,0.58066
1157,0.84635,0.10877,0.52223
1158,0.845,0.20755,0.46519
1159,0.84317,0.30326,0.40955
1160,0.84087,0.39592,0.35528
1161,0.83812,0.48557,0.3024
1162,0.85708,-0.42612,0.83402
1163,0.84814,-0.10193,0.64342
1164,0.84365,0.00025945,0.58215
1165,0.83873,0.10159,0.52104
1166,0.83343,0.19983,0.46142
1167,0.82778,0.29501,0.40327
1168,0.82179,0.38717,0.34659
1169,0.81548,0.47635,0.29136
1170,0.85437,-0.42654,0.83594
1171,0.83648,-0.10501,0.63949
1172,0.82829,-0.0034315,0.57578
1173,0.81974,0.097294,0.51229
1174,0.81095,0.19494,0.45036
1175,0.80192,0.28957,0.38999
1176,0.79267,0.38119,0.33115
1177,0.78321,0.46984,0.27386
1178,0.82473,-0.43792,0.81801
1179,0.80257,-0.11581,0.61926
1180,0.79147,-0.014593,0.55367
1181,0.78011,0.085801,0.48837
1182,0.76861,0.18314,0.4247
1183,0.75699,0.27747,0.36265
1184,0.74526,0.36882,0.30222
1185,0.73343,0.45721,0.24339
1186,0.75998,-0.46977,0.77305
1187,0.73871,-0.14331,0.57604
1188,0.72582,-0.041892,0.50939
1189,0.7128,0.058758,0.44312
1190,0.69973,0.15636,0.37855
1191,0.68664,0.25097,0.31566
1192,0.67352,0.34261,0.25444
1193,0.6604,0.4313,0.19489
1194,0.6589,-0.52548,0.69999
1195,0.64298,-0.19145,0.50811
1196,0.62963,-0.08906,0.44141
1197,0.61629,0.012631,0.37519
1198,0.60298,0.11128,0.31071
1199,0.58971,0.20692,0.24795
1200,0.57649,0.2996,0.18691
1201,0.56333,0.38933,0.12756
1202,0.51804,-0.61067,0.59521
1203,0.51278,-0.26494,0.41271
1204,0.50052,-0.16058,0.34714
1205,0.48842,-0.056824,0.28217
1206,0.4764,0.043869,0.21896
1207,0.46447,0.14155,0.1575
1208,0.45263,0.23624,0.09777
1209,0.4409,0.32797,0.039766
1210,0.42926,0.41677,-0.016528
1211,0.33787,-0.62969,0.41548
1212,0.34569,-0.27392,0.24535
1213,0.33611,-0.16948,0.18367
1214,0.32681,-0.065549,0.12266
1215,0.31761,0.03532,0.063398
1216,0.30852,0.13318,0.0058687
1217,0.29955,0.22805,-0.049943
1218,0.29069,0.31996,-0.10405
1219,0.15844,-0.76263,0.29805
1220,0.17956,-0.39436,0.13782
1221,0.1737,-0.28605,0.078992
1222,0.16822,-0.17821,0.020876
1223,0.16282,-0.073472,-0.035505
1224,0.15753,0.028212,-0.090176
1225,0.15233,0.12686,-0.14315
1226,0.14723,0.22251,-0.19445
1227,-0.0047262,-0.87299,0.2016
1228,0.025764,-0.49708,0.046258
1229,0.024104,-0.38483,-0.0096502
1230,0.022841,-0.27305,-0.064854
1231,0.021638,-0.16444,-0.11836
1232,0.020499,-0.058936,-0.17018
1233,0.01942,0.043479,-0.22034
1234,0.018402,0.14283,-0.26886
1235,-0.15726,-0.9681,0.1188
1236,-0.11608,-0.58401,-0.031154
1237,-0.11318,-0.46782,-0.084153
1238,-0.10988,-0.35213,-0.13646
1239,-0.10656,-0.23967,-0.18711
1240,-0.10324,-0.13038,-0.23612
1241,-0.09991,-0.024249,-0.28351
1242,-0.096575,0.078752,-0.3293
1243,-0.25095,-1.0022,0.095051
1244,-0.20963,-0.62093,-0.060453
1245,-0.20292,-0.50186,-0.11158
1246,-0.19589,-0.38342,-0.16214
1247,-0.18891,-0.26826,-0.21107
1248,-0.18198,-0.15634,-0.2584
1249,-0.17511,-0.047641,-0.30415
1250,-0.30719,-1.094,0.15675
1251,-0.26697,-0.7142,-0.0075518
1252,-0.25729,-0.59032,-0.059484
1253,-0.2474,-0.46721,-0.11093
1254,-0.23761,-0.34747,-0.16076
1255,-0.22792,-0.23106,-0.20901
1256,-0.21834,-0.11795,-0.25567
1257,-0.20887,-0.0081228,-0.30078
1258,-0.31933,-1.0239,0.19773
1259,-0.28123,-0.6502,0.025117
1260,-0.26954,-0.52601,-0.027033
1261,-0.25774,-0.4027,-0.078798
1262,-0.24609,-0.28282,-0.12896
1263,-0.23459,-0.16631,-0.17754
1264,-0.22326,-0.053152,-0.22456
1265,-0.21209,0.056681,-0.27004
1266,-0.32156,-0.94952,0.24501
1267,-0.28171,-0.57823,0.067937
1268,-0.26846,-0.45437,0.015028
1269,-0.25515,-0.33145,-0.037539
1270,-0.24204,-0.212,-0.088507
1271,-0.22914,-0.095952,-0.1379
1272,-0.21644,0.01671,-0.18573
1273,-0.32743,-0.98009,0.34067
1274,-0.28542,-0.60769,0.15796
1275,-0.27073,-0.48131,0.10244
1276,-0.256,-0.35596,0.047256
1277,-0.24152,-0.23412,-0.006311
1278,-0.22729,-0.11575,-0.058282
1279,-0.21332,-0.00082227,-0.10867
1280,-0.1996,0.11069,-0.15749
1281,-0.29746,-0.86631,0.39599
1282,-0.25744,-0.50016,0.20556
1283,-0.24211,-0.37547,0.14849
1284,-0.22682,-0.25186,0.091701
1285,-0.21181,-0.13179,0.036553
1286,-0.1971,-0.015198,-0.016981
1287,-0.18267,0.097938,-0.068913
1288,-0.27186,-0.86225,0.50359
1289,-0.23313,-0.49823,0.30479
1290,-0.21737,-0.37236,0.24423
1291,-0.20169,-0.24765,0.18396
1292,-0.18633,-0.1265,0.12536
1293,-0.17129,-0.0088769,0.068427
1294,-0.15657,0.10526,0.013139
1295,-0.14217,0.21593,-0.040516
1296,-0.24315,-0.75379,0.52925
1297,-0.20168,-0.39054,0.32905
1298,-0.18577,-0.26699,0.26689
1299,-0.16995,-0.14459,0.20505
1300,-0.15448,-0.025754,0.14492
1301,-0.13935,0.089567,0.086488
1302,-0.12457,0.2014,0.029733
1303,-0.22163,-0.76129,0.60793
1304,-0.18068,-0.39834,0.40195
1305,-0.16454,-0.27383,0.33659
1306,-0.14852,-0.15051,0.27157
1307,-0.13287,-0.030767,0.20831
1308,-0.11758,0.085432,0.1468
1309,-0.10266,0.19812,0.08702
1310,-0.19191,-0.75629,0.67476
1311,-0.15272,-0.39433,0.46285
1312,-0.13667,-0.26919,0.39435
1313,-0.12076,-0.14528,0.32623
1314,-0.10525,-0.024971,0.25992
1315,-0.090111,0.091777,0.19542
1316,-0.075358,0.20499,0.13271
1317,-0.1584,-0.74556,0.72539
1318,-0.12094,-0.38392,0.50879
1319,-0.10523,-0.25839,0.43737
1320,-0.089698,-0.1341,0.36636
1321,-0.074562,-0.013441,0.29724
1322,-0.059819,0.10364,0.22998
1323,-0.045466,0.21718,0.16457
1324,-0.13452,-0.74463,0.74679
1325,-0.096129,-0.37992,0.52949
1326,-0.080728,-0.25388,0.45572
1327,-0.065498,-0.12907,0.38244
1328,-0.050672,-0.0079059,0.3111
1329,-0.036246,0.10966,0.24168
1330,-0.022217,0.22366,0.17417
1331,-0.12088,-0.7562,0.73875
1332,-0.080586,-0.3866,0.52322
1333,-0.065328,-0.25974,0.44786
1334,-0.050229,-0.1341,0.37307
1335,-0.035541,-0.012133,0.30028
1336,-0.021259,0.10622,0.22946
1337,-0.0073804,0.22099,0.1606
1338,-0.085266,-0.75019,0.73354
1339,-0.05018,-0.38178,0.51444
1340,-0.035538,-0.25439,0.43766
1341,-0.021102,-0.12825,0.3615
1342,-0.007077,-0.0058005,0.28737
1343,0.006542,0.11302,0.21527
1344,0.019758,0.22823,0.14518
1345,-0.03594,-0.73454,0.7251
1346,-0.0070167,-0.36764,0.50289
1347,0.0064784,-0.24003,0.42485
1348,0.019724,-0.1137,0.34745
1349,0.032567,0.0089212,0.27214
1350,0.045012,0.1279,0.19889
1351,0.057064,0.24325,0.1277
1352,0.03788,-0.69887,0.72567
1353,0.056586,-0.3368,0.49785
1354,0.06814,-0.20953,0.41844
1355,0.079379,-0.08359,0.33967
1356,0.090237,0.038636,0.26303
1357,0.10072,0.15721,0.18851
1358,0.10731,-0.77349,0.78824
1359,0.1179,-0.41027,0.556
1360,0.12735,-0.28008,0.47333
1361,0.13645,-0.15128,0.39135
1362,0.1452,-0.026232,0.31157
1363,0.1536,0.095117,0.23396
1364,0.16165,0.2128,0.15852
1365,0.20603,-0.69913,0.77178
1366,0.20458,-0.34155,0.53525
1367,0.21084,-0.2127,0.45149
1368,0.2167,-0.085286,0.36844
1369,0.22226,0.038373,0.28764
1370,0.22751,0.15833,0.20906
1371,0.32228,-0.71963,0.84348
1372,0.3053,-0.36748,0.59809
1373,0.30775,-0.23712,0.51086
1374,0.30972,-0.1083,0.42435
1375,0.31145,0.016735,0.34015
1376,0.31292,0.13805,0.25824
1377,0.31416,0.25567,0.17861
1378,0.46051,-0.59134,0.83533
1379,0.42627,-0.24954,0.58338
1380,0.4237,-0.12221,0.49475
1381,0.42062,0.0035156,0.40684
1382,0.41736,0.12548,0.32131
1383,0.41393,0.24374,0.23811
1384,0.61541,-0.56652,0.91389
1385,0.56228,-0.2328,0.65308
1386,0.554,-0.10564,0.56061
1387,0.54516,0.01984,0.46888
1388,0.53623,0.14156,0.3796
1389,0.52724,0.25957,0.29274
1390,0.77746,-0.51754,0.98341
1391,0.70588,-0.19212,0.71462
1392,0.69114,-0.065936,0.61831
1393,0.67583,0.058496,0.52277
1394,0.66055,0.17917,0.42976
1395,0.6453,0.29615,0.33925
1396,0.94215,-0.44882,1.0424
1397,0.85183,-0.13241,0.76628
1398,0.83004,-0.0079396,0.6662
1399,0.80769,0.11471,0.56696
1400,0.78549,0.23363,0.47032
1401,0.76346,0.34887,0.37626
1402,1.1042,-0.36538,1.0894
1403,0.99513,-0.058488,0.80663
1404,0.96586,0.063598,0.70297
1405,0.93604,0.18382,0.60019
1406,0.90652,0.30034,0.50011
1407,0.8773,0.4132,0.40268
1408,1.2591,-0.2715,1.1237
1409,1.1316,0.025397,0.83503
1410,1.0945,0.14452,0.72803
1411,1.057,0.26174,0.62196
1412,1.0199,0.3753,0.51867
1413,0.98321,0.48524,0.41813
1414,1.4031,-0.17122,1.145
1415,1.2576,0.11534,0.85127
1416,1.2126,0.231,0.7412
1417,1.1671,0.34474,0.63214
1418,1.1223,0.45487,0.52594
1419,1.0781,0.56143,0.42257
1420,1.5334,-0.067896,1.1537
1421,1.3703,0.20805,0.8556
1422,1.3174,0.31984,0.74281
1423,1.2641,0.42969,0.63107
1424,1.2115,0.536,0.52229
1425,1.1598,0.6388,0.41642
1426,1.6512,0.038183,1.1507
1427,1.4704,0.30269,0.84895
1428,1.4095,0.41021,0.73377
1429,1.3483,0.51581,0.61972
1430,1.2882,0.61792,0.50869
1431,1.8074,0.045102,1.2415
1432,1.6098,0.30214,0.93389
1433,1.5402,0.40847,0.81375
1434,1.4704,0.51284,0.69484
1435,1.4018,0.61378,0.57905
1436,1.3343,0.71133,0.46635
1437,1.8802,0.16197,1.2002
1438,1.6676,0.40787,0.89046
1439,1.5905,0.50926,0.76883
1440,1.5134,0.60873,0.64848
1441,1.4376,0.70484,0.53134
1442,1.3632,0.79764,0.41735
1443,1.9338,0.27094,1.1519
1444,1.707,0.50569,0.8405
1445,1.6229,0.60202,0.71776
1446,1.5389,0.69645,0.59637
1447,1.4564,0.78763,0.47824
1448,2.0481,0.28605,1.2098
1449,1.8067,0.51285,0.89424
1450,1.7144,0.60714,0.76758
1451,1.6223,0.69954,0.64236
1452,1.532,0.78874,0.52049
1453,1.4434,0.8748,0.40192
1454,2.0566,0.39463,1.1341
1455,1.8028,0.61014,0.81792
